id,Calories
898931,30.645113
898932,189.7268
898933,146.66838
898934,98.99976
898935,225.7496
898936,134.76956
898937,173.52295
898938,65.21733
898939,61.230434
898940,58.47539
898941,23.023731
898942,69.276855
898943,126.34207
898944,53.902634
898945,22.189615
898946,11.796718
898947,120.84748
898948,196.50185
898949,137.21762
898950,6.4459257
898951,67.409225
898952,90.09429
898953,214.61655
898954,146.61368
898955,120.01602
898956,33.39757
898957,12.222413
898958,73.91015
898959,134.57263
898960,38.908417
898961,32.83206
898962,9.606926
898963,34.718136
898964,49.963
898965,208.09555
898966,242.99794
898967,22.121746
898968,182.74301
898969,39.466022
898970,22.276207
898971,104.89301
898972,149.22585
898973,70.538605
898974,165.16055
898975,219.22243
898976,46.67644
898977,20.866314
898978,69.92329
898979,100.30918
898980,121.73704
898981,149.44958
898982,99.43904
898983,159.0931
898984,56.7683
898985,34.379635
898986,163.72652
898987,52.107685
898988,19.321152
898989,8.987306
898990,4.053945
898991,119.16117
898992,198.61488
898993,220.22928
898994,21.052145
898995,105.8676
898996,2.256356
898997,65.97791
898998,53.56734
898999,19.65033
899000,112.83273
899001,110.33669
899002,14.160643
899003,65.51297
899004,20.432524
899005,77.59922
899006,120.33966
899007,44.93565
899008,37.635544
899009,113.306114
899010,193.75436
899011,80.50688
899012,84.99893
899013,162.2206
899014,150.69333
899015,206.31367
899016,4.920773
899017,87.25693
899018,130.15977
899019,33.356674
899020,122.579
899021,17.603518
899022,76.49656
899023,2.1817875
899024,57.350517
899025,148.9165
899026,129.54599
899027,148.81485
899028,116.545074
899029,72.42041
899030,42.55501
899031,194.20694
899032,144.42752
899033,52.421436
899034,149.48775
899035,139.4428
899036,31.414743
899037,68.35332
899038,107.58459
899039,90.67862
899040,62.18345
899041,225.01768
899042,9.425266
899043,6.8254647
899044,50.660698
899045,12.8048935
899046,63.067043
899047,113.42423
899048,50.89242
899049,22.580591
899050,131.06952
899051,38.255344
899052,88.41314
899053,86.794395
899054,11.873072
899055,65.72548
899056,235.21461
899057,51.280544
899058,80.23289
899059,76.74592
899060,101.07567
899061,74.223274
899062,41.348385
899063,7.5965652
899064,38.963215
899065,153.04167
899066,70.74643
899067,27.67312
899068,20.415552
899069,118.41416
899070,90.70519
899071,54.267574
899072,181.54785
899073,169.8056
899074,67.008415
899075,26.665945
899076,199.83508
899077,195.2184
899078,58.909355
899079,10.404843
899080,20.261755
899081,175.62129
899082,12.652026
899083,12.090379
899084,57.004494
899085,9.342122
899086,211.94121
899087,8.229517
899088,70.498856
899089,170.74408
899090,35.503193
899091,170.53723
899092,85.96693
899093,123.9339
899094,104.53929
899095,59.318
899096,121.67327
899097,60.890972
899098,22.50976
899099,195.8501
899100,47.878876
899101,83.96851
899102,197.9217
899103,94.9462
899104,197.23138
899105,134.07574
899106,179.20432
899107,76.87222
899108,10.478481
899109,83.53143
899110,3.2227068
899111,86.14712
899112,45.661324
899113,198.18794
899114,206.03725
899115,142.54228
899116,157.54915
899117,178.27379
899118,89.665825
899119,5.640991
899120,99.39544
899121,4.6396785
899122,135.038
899123,62.269756
899124,200.54578
899125,133.67523
899126,122.296745
899127,10.276873
899128,144.83199
899129,7.315631
899130,64.7802
899131,39.873653
899132,189.75827
899133,57.89343
899134,110.76964
899135,200.79015
899136,30.12141
899137,50.57818
899138,108.10551
899139,137.62508
899140,16.483435
899141,181.06995
899142,116.21705
899143,14.536428
899144,11.701712
899145,19.971872
899146,108.791954
899147,105.1951
899148,24.602303
899149,178.0915
899150,110.06259
899151,92.79686
899152,38.571648
899153,6.4027505
899154,94.74824
899155,192.60748
899156,24.510067
899157,23.649591
899158,76.30701
899159,7.6155567
899160,25.460592
899161,108.89642
899162,40.48887
899163,197.92128
899164,7.6657486
899165,40.260483
899166,156.59023
899167,67.75878
899168,24.003483
899169,29.481583
899170,50.53856
899171,23.54303
899172,34.66254
899173,7.559899
899174,5.6594963
899175,98.34959
899176,6.6216626
899177,133.51578
899178,170.14738
899179,25.622944
899180,93.34811
899181,125.029335
899182,34.976147
899183,43.955544
899184,28.22183
899185,137.91098
899186,149.86906
899187,171.1961
899188,83.0298
899189,45.27051
899190,84.95825
899191,16.852724
899192,119.90996
899193,197.87752
899194,5.688938
899195,67.90783
899196,47.841396
899197,68.31746
899198,58.86445
899199,93.571785
899200,144.85504
899201,112.23481
899202,70.82506
899203,141.96854
899204,196.95322
899205,48.16193
899206,8.286609
899207,99.11816
899208,243.81142
899209,54.12467
899210,17.742638
899211,144.96362
899212,136.20079
899213,247.16437
899214,13.97083
899215,171.30998
899216,115.89088
899217,150.8272
899218,25.908035
899219,79.71603
899220,200.56311
899221,193.45992
899222,196.49683
899223,62.903584
899224,185.6871
899225,90.29758
899226,38.215282
899227,138.18832
899228,11.302084
899229,13.851924
899230,212.44899
899231,161.57863
899232,6.9542665
899233,7.130029
899234,58.34988
899235,74.61163
899236,45.90358
899237,27.587133
899238,94.81831
899239,97.788155
899240,5.5853553
899241,151.9608
899242,54.331646
899243,75.11695
899244,15.43094
899245,18.54882
899246,104.48615
899247,135.70258
899248,126.256386
899249,51.211914
899250,103.52988
899251,27.736752
899252,92.57881
899253,186.54495
899254,19.429596
899255,33.71903
899256,56.56753
899257,164.32133
899258,179.7221
899259,71.46675
899260,21.105778
899261,122.51167
899262,85.49683
899263,153.89333
899264,213.86606
899265,138.92308
899266,6.814289
899267,37.65536
899268,110.30022
899269,214.49432
899270,43.538578
899271,116.26052
899272,194.70157
899273,9.736481
899274,17.887356
899275,14.762923
899276,133.42694
899277,31.87566
899278,201.47159
899279,120.12323
899280,158.41678
899281,55.215164
899282,142.70393
899283,53.11602
899284,27.685337
899285,3.313787
899286,44.14704
899287,168.65851
899288,52.672993
899289,25.807064
899290,104.73077
899291,129.75787
899292,26.662289
899293,151.61775
899294,14.966767
899295,19.948977
899296,7.503598
899297,106.935844
899298,228.51402
899299,31.191475
899300,199.10535
899301,62.9191
899302,178.8658
899303,5.9276814
899304,175.66985
899305,139.64992
899306,179.43262
899307,49.480507
899308,23.128027
899309,212.27101
899310,47.558945
899311,198.89159
899312,123.481636
899313,152.24493
899314,183.29562
899315,136.95987
899316,99.72617
899317,198.135
899318,168.12953
899319,91.48218
899320,66.728226
899321,118.3972
899322,20.58187
899323,4.5542107
899324,66.71355
899325,87.32876
899326,96.464005
899327,55.37561
899328,55.238316
899329,41.201096
899330,2.9484384
899331,71.93147
899332,26.457872
899333,168.83281
899334,180.10199
899335,71.4695
899336,212.15474
899337,180.72865
899338,22.186037
899339,14.526243
899340,95.82812
899341,98.32953
899342,13.794428
899343,57.233635
899344,194.6163
899345,104.6604
899346,194.56738
899347,15.133726
899348,72.0177
899349,89.91362
899350,185.3335
899351,167.06258
899352,68.79879
899353,88.41053
899354,42.520313
899355,31.791344
899356,188.93196
899357,33.283005
899358,115.53643
899359,10.9217825
899360,49.98197
899361,125.88049
899362,80.29074
899363,9.68043
899364,59.425293
899365,80.1301
899366,12.690137
899367,37.935677
899368,47.71669
899369,25.7224
899370,8.301587
899371,163.01413
899372,10.732634
899373,159.42932
899374,44.63478
899375,107.00244
899376,193.17029
899377,124.715324
899378,147.42632
899379,15.553062
899380,43.572353
899381,22.29552
899382,86.69428
899383,31.715582
899384,153.4857
899385,69.55965
899386,153.05284
899387,157.36845
899388,6.7837124
899389,46.22434
899390,41.640495
899391,67.64069
899392,6.858466
899393,45.487446
899394,9.305315
899395,6.0561132
899396,222.64005
899397,164.1064
899398,97.10381
899399,3.666963
899400,57.504547
899401,9.946772
899402,187.5756
899403,79.85891
899404,192.1948
899405,74.25623
899406,79.93163
899407,48.10658
899408,103.64621
899409,71.544914
899410,32.158882
899411,128.8639
899412,120.30933
899413,130.83447
899414,66.10154
899415,44.483994
899416,20.5401
899417,38.67352
899418,115.697845
899419,167.7906
899420,239.56136
899421,4.0601745
899422,100.91097
899423,38.273746
899424,69.73183
899425,56.241272
899426,59.416977
899427,92.23153
899428,184.41882
899429,77.00661
899430,95.76969
899431,169.35475
899432,173.48401
899433,13.383585
899434,13.370091
899435,16.341358
899436,83.29897
899437,153.32251
899438,202.98264
899439,178.1463
899440,105.454216
899441,6.5022626
899442,54.032253
899443,97.02945
899444,80.029305
899445,144.22943
899446,105.22213
899447,62.723045
899448,112.09368
899449,52.257057
899450,89.40762
899451,83.40767
899452,114.75476
899453,9.864106
899454,184.69965
899455,23.382677
899456,141.42438
899457,33.806564
899458,29.031778
899459,32.941605
899460,111.649315
899461,57.558575
899462,178.6661
899463,52.92858
899464,8.238867
899465,76.49936
899466,189.39241
899467,156.74786
899468,34.234722
899469,17.272987
899470,125.33806
899471,33.445053
899472,4.025542
899473,6.986377
899474,113.27945
899475,7.191553
899476,199.9598
899477,202.77666
899478,153.93248
899479,125.24699
899480,166.75926
899481,60.310528
899482,171.04022
899483,80.82509
899484,85.086
899485,111.13456
899486,194.50943
899487,52.851498
899488,55.444244
899489,35.294525
899490,161.28346
899491,19.626081
899492,51.32986
899493,10.478915
899494,173.84325
899495,219.20499
899496,133.31819
899497,99.98412
899498,74.01997
899499,119.6255
899500,105.93019
899501,169.20409
899502,58.562466
899503,63.58954
899504,82.852905
899505,82.07409
899506,121.378235
899507,68.033745
899508,179.79329
899509,98.53778
899510,36.39121
899511,200.48862
899512,221.62668
899513,82.21834
899514,34.68547
899515,101.0754
899516,202.78226
899517,20.297642
899518,6.5160756
899519,66.13604
899520,13.637794
899521,95.313515
899522,65.094284
899523,17.91927
899524,101.46082
899525,134.97067
899526,49.53304
899527,64.92822
899528,107.0508
899529,175.44267
899530,183.6973
899531,94.85878
899532,148.52911
899533,155.79546
899534,160.69601
899535,105.5038
899536,111.25835
899537,67.23621
899538,90.26692
899539,31.188467
899540,110.69291
899541,6.746651
899542,12.251566
899543,174.72876
899544,132.92114
899545,97.87868
899546,65.352196
899547,164.21257
899548,187.38353
899549,142.12303
899550,167.29585
899551,143.58394
899552,29.651531
899553,178.52414
899554,51.05783
899555,41.70798
899556,146.5165
899557,6.6218696
899558,101.729454
899559,131.87134
899560,57.761204
899561,138.60838
899562,124.3942
899563,149.19716
899564,37.413002
899565,210.04907
899566,53.609592
899567,22.786636
899568,138.77771
899569,88.77105
899570,20.150852
899571,95.23636
899572,90.65794
899573,257.65912
899574,101.08881
899575,15.887851
899576,100.53117
899577,115.41166
899578,168.03857
899579,30.036293
899580,30.260412
899581,69.73465
899582,39.902573
899583,43.114025
899584,185.69093
899585,14.630061
899586,181.58846
899587,177.8859
899588,122.250305
899589,155.24171
899590,186.38931
899591,7.2934265
899592,32.3712
899593,144.6685
899594,82.14208
899595,157.61139
899596,90.1992
899597,112.708824
899598,59.951836
899599,86.38972
899600,109.70973
899601,18.087063
899602,168.13568
899603,36.207085
899604,9.552725
899605,174.47446
899606,32.60963
899607,113.78802
899608,28.99388
899609,34.884533
899610,82.404366
899611,267.37405
899612,22.373178
899613,4.4437547
899614,125.04528
899615,181.76404
899616,127.42889
899617,16.94272
899618,68.21539
899619,145.7656
899620,157.38235
899621,148.6971
899622,27.271269
899623,67.8918
899624,160.38634
899625,92.0127
899626,53.604218
899627,26.248638
899628,80.469955
899629,31.405245
899630,29.91977
899631,63.866055
899632,102.482414
899633,42.082916
899634,37.11242
899635,52.78746
899636,121.85062
899637,45.696888
899638,183.33972
899639,5.216338
899640,139.8559
899641,66.54034
899642,38.90781
899643,223.20703
899644,14.146018
899645,64.63242
899646,31.81645
899647,82.44123
899648,60.447277
899649,15.441362
899650,51.419453
899651,45.861137
899652,171.58655
899653,7.691266
899654,64.88035
899655,169.92487
899656,116.4841
899657,60.964523
899658,120.638885
899659,108.84446
899660,85.85411
899661,224.52496
899662,44.160126
899663,33.236176
899664,134.50735
899665,218.82462
899666,41.369015
899667,144.8249
899668,30.666428
899669,193.81876
899670,195.92651
899671,162.91318
899672,34.417213
899673,138.42116
899674,176.02649
899675,49.532696
899676,72.696175
899677,27.296581
899678,169.58429
899679,65.2467
899680,67.09442
899681,62.32086
899682,68.89698
899683,32.79846
899684,149.32462
899685,97.60726
899686,64.00242
899687,200.54874
899688,65.4422
899689,11.982597
899690,45.803696
899691,52.363396
899692,176.43394
899693,137.8168
899694,85.50097
899695,107.07464
899696,108.86737
899697,138.45947
899698,91.57129
899699,121.401215
899700,20.182625
899701,100.8556
899702,195.1864
899703,207.0744
899704,88.38382
899705,149.9598
899706,175.75684
899707,64.824974
899708,190.87703
899709,84.46549
899710,165.17885
899711,217.31757
899712,69.82521
899713,35.705948
899714,17.542086
899715,67.12001
899716,74.63615
899717,72.77091
899718,34.61327
899719,19.406168
899720,122.90997
899721,43.72903
899722,150.64151
899723,59.14237
899724,48.05892
899725,3.9179559
899726,123.97435
899727,16.667488
899728,75.34324
899729,80.80718
899730,172.91275
899731,14.128527
899732,106.768936
899733,43.907925
899734,47.325207
899735,28.067902
899736,134.64636
899737,139.47733
899738,40.965782
899739,192.62459
899740,41.53679
899741,217.10368
899742,36.522873
899743,82.1352
899744,125.866425
899745,142.06813
899746,71.40638
899747,76.582115
899748,3.5253093
899749,10.527843
899750,37.92638
899751,133.5394
899752,83.60163
899753,52.826473
899754,125.34915
899755,32.02171
899756,23.386879
899757,192.30121
899758,79.525986
899759,74.14831
899760,15.6043415
899761,78.25856
899762,50.287003
899763,3.4724872
899764,4.2572145
899765,28.372698
899766,7.1327004
899767,83.248795
899768,33.811962
899769,171.95706
899770,159.98676
899771,112.31402
899772,27.622335
899773,23.894377
899774,164.19762
899775,143.43573
899776,2.3075018
899777,102.85936
899778,84.9897
899779,92.290474
899780,90.21604
899781,13.857841
899782,156.56004
899783,24.361534
899784,67.94608
899785,137.34943
899786,82.28634
899787,43.55481
899788,57.77299
899789,42.200615
899790,170.99567
899791,168.42574
899792,36.315414
899793,99.24953
899794,174.89995
899795,202.54495
899796,14.600354
899797,88.41236
899798,37.311745
899799,94.15014
899800,84.64743
899801,60.388058
899802,204.41908
899803,8.413962
899804,4.518901
899805,65.17135
899806,42.724613
899807,19.481537
899808,118.758705
899809,224.82349
899810,79.16759
899811,33.84242
899812,99.74387
899813,95.82612
899814,74.682
899815,7.745048
899816,115.85831
899817,106.1915
899818,26.22663
899819,85.504585
899820,19.133415
899821,97.29476
899822,62.594128
899823,178.8534
899824,43.391273
899825,97.92122
899826,35.59356
899827,96.15129
899828,222.00262
899829,18.00705
899830,91.06701
899831,70.84268
899832,73.293976
899833,38.11128
899834,139.07568
899835,175.39679
899836,94.5093
899837,11.586001
899838,24.728716
899839,216.70642
899840,166.23743
899841,85.09195
899842,98.71111
899843,3.771988
899844,134.01994
899845,80.57064
899846,29.873882
899847,110.40539
899848,61.804768
899849,192.94455
899850,21.289347
899851,140.68694
899852,83.965454
899853,133.0926
899854,11.230349
899855,1.2857116
899856,169.34799
899857,91.11382
899858,66.08386
899859,144.82106
899860,27.915888
899861,1.743329
899862,47.855976
899863,7.5753036
899864,113.60184
899865,3.403765
899866,15.451729
899867,134.40785
899868,8.376562
899869,137.09792
899870,93.714226
899871,5.5464354
899872,55.40027
899873,23.000223
899874,96.86774
899875,128.52559
899876,26.587793
899877,100.78569
899878,22.124708
899879,19.525305
899880,67.47449
899881,99.66101
899882,2.071488
899883,166.7316
899884,19.468887
899885,132.41402
899886,116.81442
899887,72.58475
899888,36.4937
899889,164.12747
