id,Calories
872517,157.97751
872518,150.98436
872519,109.38331
872520,173.35393
872521,42.019882
872522,34.29155
872523,41.678783
872524,227.4446
872525,143.56554
872526,56.544563
872527,67.0774
872528,190.94376
872529,169.46625
872530,195.6564
872531,114.59099
872532,61.6082
872533,21.97993
872534,59.037956
872535,11.380447
872536,63.72276
872537,107.72644
872538,104.63862
872539,106.35758
872540,73.13884
872541,90.54148
872542,24.962463
872543,92.75935
872544,44.54753
872545,52.240837
872546,32.728954
872547,123.75059
872548,1.57573
872549,6.485372
872550,3.3235948
872551,160.21683
872552,15.745796
872553,102.2501
872554,34.20197
872555,14.708309
872556,105.10901
872557,59.956486
872558,30.256216
872559,151.74677
872560,110.90185
872561,22.689714
872562,112.192665
872563,19.362991
872564,37.664288
872565,31.609465
872566,165.46277
872567,174.63326
872568,83.60261
872569,29.88594
872570,143.90842
872571,143.8818
872572,185.65749
872573,88.80007
872574,61.349247
872575,106.585396
872576,211.76505
872577,28.07605
872578,141.22607
872579,117.09736
872580,15.640788
872581,161.09813
872582,46.75513
872583,148.64503
872584,37.63474
872585,110.49732
872586,137.08847
872587,28.951824
872588,148.93484
872589,13.292482
872590,4.286127
872591,9.76224
872592,244.29745
872593,153.26465
872594,143.94362
872595,177.31332
872596,211.16783
872597,158.55907
872598,71.60223
872599,26.410326
872600,166.7365
872601,86.013
872602,169.09424
872603,68.913605
872604,132.79422
872605,23.090387
872606,116.49732
872607,5.0389915
872608,139.24272
872609,41.01623
872610,12.257202
872611,98.15781
872612,143.95145
872613,23.944324
872614,3.0172281
872615,57.462677
872616,137.03316
872617,53.236004
872618,77.43343
872619,6.8010488
872620,232.92181
872621,183.95743
872622,20.65957
872623,9.98172
872624,8.662175
872625,40.505493
872626,20.328568
872627,181.3378
872628,130.79211
872629,2.9264796
872630,141.02946
872631,51.4432
872632,165.67853
872633,8.891759
872634,37.598186
872635,128.44872
872636,260.3509
872637,58.78994
872638,8.194586
872639,56.73873
872640,135.63675
872641,199.55734
872642,90.87782
872643,93.38268
872644,69.993576
872645,26.427307
872646,55.34668
872647,16.757795
872648,51.50975
872649,134.17593
872650,69.06809
872651,68.67374
872652,51.798004
872653,8.412035
872654,15.059998
872655,9.812706
872656,52.366024
872657,51.556423
872658,124.20799
872659,39.24526
872660,1.4168916
872661,108.57219
872662,21.361282
872663,142.64137
872664,11.284073
872665,143.44142
872666,230.4197
872667,25.205072
872668,89.023544
872669,189.84225
872670,174.45036
872671,9.9131365
872672,106.55367
872673,67.3919
872674,68.19771
872675,24.897928
872676,102.190834
872677,209.30638
872678,106.05612
872679,6.141292
872680,229.65195
872681,102.91389
872682,227.62871
872683,10.23936
872684,4.216659
872685,29.828297
872686,178.35529
872687,42.563328
872688,129.908
872689,37.529263
872690,109.77113
872691,162.59268
872692,44.05259
872693,23.780556
872694,153.70236
872695,152.22523
872696,132.92322
872697,73.82703
872698,4.985202
872699,6.202676
872700,63.02736
872701,52.08584
872702,26.369112
872703,259.56195
872704,259.00253
872705,112.60363
872706,198.83269
872707,185.09833
872708,89.82926
872709,40.808556
872710,102.36152
872711,139.77936
872712,74.77218
872713,33.22281
872714,21.228867
872715,38.247173
872716,48.938778
872717,9.769315
872718,13.78504
872719,16.064417
872720,44.96231
872721,11.408372
872722,16.758453
872723,7.7227507
872724,27.0523
872725,6.8223705
872726,196.98897
872727,133.60434
872728,239.13994
872729,71.573395
872730,145.98903
872731,27.269949
872732,110.43771
872733,15.019775
872734,28.943808
872735,100.16758
872736,140.963
872737,8.861888
872738,142.56805
872739,89.59055
872740,166.09688
872741,99.351326
872742,150.20091
872743,81.64591
872744,184.55504
872745,46.39563
872746,21.508299
872747,8.726969
872748,92.64809
872749,17.166105
872750,104.279076
872751,10.788493
872752,120.13491
872753,82.51704
872754,82.88108
872755,63.00418
872756,22.522238
872757,55.01933
872758,33.67302
872759,1.0452318
872760,55.613625
872761,63.694927
872762,42.532764
872763,39.73721
872764,81.19648
872765,148.47134
872766,26.514816
872767,47.419937
872768,26.15205
872769,132.15642
872770,14.297166
872771,116.23617
872772,52.708496
872773,100.97429
872774,13.086934
872775,142.90172
872776,107.62217
872777,59.078552
872778,28.46352
872779,9.52969
872780,102.3718
872781,98.553154
872782,28.73478
872783,188.40704
872784,121.39928
872785,149.76479
872786,251.06995
872787,146.71594
872788,147.09763
872789,64.58975
872790,191.9801
872791,53.97924
872792,50.07773
872793,64.04022
872794,28.892456
872795,37.33825
872796,103.18424
872797,106.73657
872798,139.51707
872799,73.30992
872800,15.489353
872801,203.30426
872802,148.98378
872803,101.73969
872804,101.32402
872805,55.68267
872806,59.028885
872807,66.59099
872808,60.84324
872809,148.50954
872810,42.811317
872811,147.07962
872812,81.172935
872813,13.930643
872814,75.03877
872815,176.6425
872816,62.678703
872817,150.10309
872818,35.6562
872819,15.262002
872820,85.95203
872821,152.1193
872822,230.0643
872823,59.109932
872824,100.60955
872825,108.65861
872826,11.3582325
872827,100.29101
872828,43.51233
872829,35.932995
872830,27.2842
872831,152.57246
872832,22.413097
872833,81.309494
872834,24.12061
872835,161.32132
872836,16.140263
872837,179.36728
872838,52.24703
872839,103.4035
872840,48.498608
872841,81.68342
872842,58.2754
872843,83.21456
872844,75.809525
872845,47.439224
872846,100.73888
872847,21.89874
872848,42.131435
872849,93.566666
872850,161.5354
872851,125.64253
872852,222.01483
872853,69.57937
872854,20.325533
872855,45.137924
872856,169.29823
872857,156.68541
872858,112.65855
872859,166.1592
872860,58.212025
872861,189.56277
872862,18.143564
872863,110.71385
872864,77.8485
872865,82.32657
872866,20.276676
872867,135.39871
872868,146.34491
872869,164.68143
872870,21.670527
872871,126.25927
872872,45.071335
872873,186.60072
872874,12.758616
872875,28.185207
872876,165.04099
872877,12.234303
872878,70.67892
872879,138.11958
872880,158.40063
872881,75.42133
872882,144.00749
872883,156.2149
872884,104.304276
872885,108.318855
872886,37.762756
872887,79.96697
872888,17.983212
872889,78.307846
872890,31.239584
872891,53.97664
872892,104.58248
872893,4.13818
872894,115.3336
872895,186.4915
872896,93.18786
872897,72.9418
872898,87.242455
872899,5.4880404
872900,180.23827
872901,146.85825
872902,10.859298
872903,100.62217
872904,147.03033
872905,71.93172
872906,117.98465
872907,51.509727
872908,35.198895
872909,60.22818
872910,50.446316
872911,62.754208
872912,53.99323
872913,117.258995
872914,236.78781
872915,196.9325
872916,30.460333
872917,62.255074
872918,85.906586
872919,2.8394814
872920,53.498352
872921,79.41584
872922,11.591321
872923,141.98853
872924,15.970715
872925,10.218267
872926,150.37788
872927,142.55197
872928,46.27024
872929,60.929283
872930,131.14594
872931,142.65506
872932,99.81792
872933,58.779106
872934,12.948247
872935,89.60971
872936,82.631
872937,161.43948
872938,174.01149
872939,55.833817
872940,3.2934482
872941,76.645195
872942,171.25027
872943,45.95603
872944,11.834745
872945,154.075
872946,28.43627
872947,49.501575
872948,14.911848
872949,3.5592875
872950,21.461912
872951,155.50703
872952,8.4646635
872953,61.442516
872954,141.53107
872955,144.938
872956,64.87677
872957,105.70483
872958,165.955
872959,111.766495
872960,222.77997
872961,94.23125
872962,112.02348
872963,139.1201
872964,11.02927
872965,24.525726
872966,146.78882
872967,104.41777
872968,125.81026
872969,186.58887
872970,93.13266
872971,172.98433
872972,60.81963
872973,121.46836
872974,7.5543876
872975,64.087
872976,85.87241
872977,122.824936
872978,169.3055
872979,183.1562
872980,184.20871
872981,139.8777
872982,143.28778
872983,34.43957
872984,9.799439
872985,59.38636
872986,66.69625
872987,167.08595
872988,239.37076
872989,130.90652
872990,22.286667
872991,46.98243
872992,179.81488
872993,62.088226
872994,180.21071
872995,96.87598
872996,134.8258
872997,129.03996
872998,29.276747
872999,30.04853
873000,17.24442
873001,196.43945
873002,118.02017
873003,96.95167
873004,170.50829
873005,3.8542902
873006,131.53099
873007,20.593866
873008,73.753426
873009,65.12696
873010,41.361813
873011,51.339787
873012,109.27321
873013,22.455801
873014,84.12249
873015,108.62764
873016,120.20573
873017,116.9186
873018,51.96745
873019,63.193005
873020,171.36543
873021,10.34456
873022,48.530823
873023,121.58616
873024,65.36926
873025,189.09404
873026,168.02408
873027,171.38654
873028,75.420616
873029,55.042416
873030,130.57573
873031,5.86971
873032,250.12
873033,32.366417
873034,156.44589
873035,59.951874
873036,22.4128
873037,125.195724
873038,20.634003
873039,190.20505
873040,185.44876
873041,52.589672
873042,138.09465
873043,73.30332
873044,61.69911
873045,38.084743
873046,24.374828
873047,116.52425
873048,46.85649
873049,105.140526
873050,84.0652
873051,33.7551
873052,127.39518
873053,150.30447
873054,79.422874
873055,172.74536
873056,60.137455
873057,59.063084
873058,186.26123
873059,40.36021
873060,70.020836
873061,137.96034
873062,10.629131
873063,17.762405
873064,94.72299
873065,90.78689
873066,67.64375
873067,5.918792
873068,11.6208515
873069,166.69734
873070,84.20608
873071,80.128494
873072,170.18446
873073,67.71641
873074,114.42008
873075,129.55669
873076,34.282818
873077,100.34403
873078,83.915634
873079,135.02417
873080,76.303764
873081,49.610943
873082,160.77034
873083,24.085165
873084,53.588554
873085,144.02925
873086,155.0197
873087,108.60887
873088,104.15215
873089,167.22713
873090,211.24287
873091,59.91096
873092,85.02563
873093,29.56121
873094,15.645776
873095,155.29529
873096,106.19623
873097,208.33322
873098,175.41754
873099,13.48639
873100,130.33646
873101,160.97267
873102,188.10667
873103,104.48795
873104,38.10881
873105,18.397156
873106,182.54016
873107,42.758945
873108,39.089355
873109,148.49913
873110,167.66156
873111,168.05463
873112,104.95093
873113,38.702286
873114,203.82095
873115,240.43571
873116,135.2943
873117,73.72811
873118,141.81975
873119,107.9203
873120,39.065586
873121,233.3754
873122,3.383309
873123,54.416004
873124,95.53933
873125,30.227718
873126,181.13255
873127,24.496485
873128,103.127174
873129,6.2258472
873130,131.30257
873131,190.5048
873132,199.72632
873133,87.77511
873134,77.67385
873135,149.74245
873136,85.4809
873137,160.13254
873138,53.49696
873139,154.0402
873140,75.355286
873141,123.90036
873142,34.715984
873143,51.961372
873144,39.97831
873145,47.334145
873146,42.50926
873147,7.429679
873148,116.1474
873149,103.64671
873150,199.58574
873151,18.842455
873152,91.60617
873153,262.3139
873154,169.79
873155,75.092155
873156,120.258644
873157,174.97711
873158,67.9725
873159,143.37051
873160,13.397571
873161,37.01146
873162,57.704758
873163,9.813478
873164,123.15525
873165,145.28123
873166,7.754439
873167,25.917501
873168,49.958813
873169,189.3805
873170,169.07524
873171,180.80988
873172,8.569524
873173,220.2981
873174,55.507965
873175,35.65137
873176,16.772598
873177,80.28316
873178,160.05338
873179,123.962585
873180,151.09044
873181,18.531563
873182,122.91679
873183,73.19726
873184,58.525925
873185,31.101963
873186,71.897606
873187,133.83766
873188,113.23586
873189,80.56917
873190,14.942364
873191,12.225675
873192,215.62408
873193,187.95845
873194,40.74648
873195,42.56833
873196,74.8984
873197,3.4458156
873198,196.19104
873199,100.209175
873200,196.27313
873201,55.016525
873202,101.54786
873203,104.97232
873204,210.15918
873205,46.615116
873206,66.36391
873207,87.289986
873208,118.4797
873209,26.908316
873210,1.5040387
873211,166.59543
873212,102.17378
873213,139.90141
873214,34.420895
873215,30.375149
873216,119.20877
873217,61.419586
873218,188.79976
873219,2.8745775
873220,96.34396
873221,160.39732
873222,159.8475
873223,206.64769
873224,18.041054
873225,68.63038
873226,142.19646
873227,212.13657
873228,20.177423
873229,12.201203
873230,13.758984
873231,116.76673
873232,23.30161
873233,109.89237
873234,119.2115
873235,24.090395
873236,108.64155
873237,134.0562
873238,54.982563
873239,211.9206
873240,13.737537
873241,21.054274
873242,6.9911656
873243,6.31568
873244,68.22524
873245,56.808887
873246,84.53937
873247,58.88583
873248,111.83275
873249,3.7902946
873250,44.4356
873251,39.258118
873252,145.63483
873253,149.58481
873254,57.17901
873255,145.51295
873256,214.56952
873257,60.12516
873258,61.66282
873259,63.439034
873260,131.85963
873261,187.56804
873262,109.11791
873263,160.98788
873264,43.616276
873265,53.342083
873266,53.07932
873267,67.19806
873268,194.94785
873269,27.028088
873270,188.64984
873271,187.79713
873272,174.34494
873273,50.097263
873274,87.18535
873275,37.93931
873276,66.11408
873277,70.06794
873278,103.65969
873279,47.658096
873280,120.92265
873281,56.35221
873282,130.65758
873283,167.57661
873284,212.57076
873285,16.530998
873286,86.40526
873287,58.70325
873288,69.08696
873289,141.01405
873290,3.5857708
873291,109.45577
873292,221.62473
873293,35.224987
873294,165.06511
873295,19.519342
873296,162.74832
873297,67.26235
873298,124.603645
873299,20.439896
873300,32.3045
873301,18.775293
873302,143.99277
873303,194.99712
873304,5.9440145
873305,27.303368
873306,27.244408
873307,174.05905
873308,156.97388
873309,27.453287
873310,71.61301
873311,155.40549
873312,17.184153
873313,111.60153
873314,164.94122
873315,18.642658
873316,240.7861
873317,22.02516
873318,52.912632
873319,94.652725
873320,278.73654
873321,88.5663
873322,20.091715
873323,7.125035
873324,41.587227
873325,28.33132
873326,59.847717
873327,69.931755
873328,24.87826
873329,99.17861
873330,68.944664
873331,49.0972
873332,25.750391
873333,99.72134
873334,55.272175
873335,127.94056
873336,222.71307
873337,80.65635
873338,230.29301
873339,65.057594
873340,82.148445
873341,130.98462
873342,4.1633034
873343,48.96287
873344,81.17491
873345,141.54951
873346,229.2157
873347,91.34127
873348,52.090683
873349,18.157835
873350,105.562195
873351,195.41954
873352,61.848976
873353,21.955202
873354,110.69532
873355,106.680626
873356,172.0846
873357,180.56146
873358,15.921093
873359,105.341064
873360,14.765611
873361,108.13161
873362,179.93416
873363,75.83411
873364,169.82867
873365,122.681
873366,17.586124
873367,155.35732
873368,123.97928
873369,111.05609
873370,5.730113
873371,172.53133
873372,62.1352
873373,4.5317845
873374,33.05409
873375,35.561802
873376,219.8582
873377,119.177376
873378,78.37712
873379,23.851068
873380,29.817114
873381,137.71246
873382,94.503586
873383,208.84993
873384,117.660324
873385,182.18243
873386,19.710545
873387,17.685976
873388,171.57019
873389,35.117672
873390,57.07726
873391,12.977881
873392,25.727686
873393,60.467194
873394,197.35443
873395,14.248165
873396,33.309807
873397,2.926495
873398,123.59635
873399,14.299732
873400,52.857
873401,18.377966
873402,76.053764
873403,159.75388
873404,16.506124
873405,177.2706
873406,20.701756
873407,186.98175
873408,17.614494
873409,126.235214
873410,126.79498
873411,63.19068
873412,69.4921
873413,4.508958
873414,28.106752
873415,194.25705
873416,39.473244
873417,160.75249
873418,61.746586
873419,126.25424
873420,123.236755
873421,133.46802
873422,197.8793
873423,37.43141
873424,2.586223
873425,161.72601
873426,34.403202
873427,263.06528
873428,155.68102
873429,9.829543
873430,77.35136
873431,35.70708
873432,106.44515
873433,110.47171
873434,97.88938
873435,131.6805
873436,97.32405
873437,68.29807
873438,178.76883
873439,84.58315
873440,203.13602
873441,107.25762
873442,114.63081
873443,37.399765
873444,51.601784
873445,13.617763
873446,84.33382
873447,15.3718605
873448,105.22965
873449,28.801039
873450,11.444161
873451,121.80657
873452,147.98067
873453,135.00397
873454,152.86082
873455,179.92963
873456,8.090081
873457,129.03896
873458,24.925776
873459,23.822485
873460,22.90413
873461,158.30856
873462,67.53266
873463,86.58769
873464,182.43954
873465,119.70507
873466,94.08882
873467,128.78082
873468,136.14864
873469,30.816381
873470,78.88799
873471,180.81386
873472,91.12896
873473,38.622482
873474,62.45707
873475,78.94838
